13,82,34
13,83,34
13,84,34
13,85,34
13,86,34
13,87,34
13,88,34
14,38,34
14,39,34
14,40,34
14,41,34
14,42,34
14,43,34
14,44,34
14,45,34
14,46,34
14,47,34
14,48,34
14,49,34
14,50,34
14,51,34
14,52,34
14,53,34
14,54,34
14,73,34
14,74,34
14,75,34
14,76,34
14,77,34
14,78,34
14,79,34
14,80,34
14,81,34
14,82,34
14,83,34
14,84,34
14,85,34
14,86,34
14,87,34
14,88,34
14,89,34
15,37,34
15,38,34
15,39,34
15,40,34
15,41,34
15,42,34
15,43,34
15,44,34
15,45,34
15,46,34
15,47,34
15,48,34
15,49,34
15,50,34
15,51,34
15,52,34
15,53,34
15,74,34
15,75,34
15,76,34
15,77,34
15,78,34
15,79,34
15,80,34
15,81,34
15,82,34
15,83,34
15,84,34
15,85,34
15,86,34
15,87,34
15,88,34
15,89,34
15,90,34
16,37,34
16,38,34
16,39,34
16,40,34
16,41,34
16,42,34
16,43,34
16,44,34
16,45,34
16,46,34
16,47,34
16,48,34
16,49,34
16,50,34
16,51,34
16,52,34
16,75,34
16,76,34
16,77,34
16,78,34
16,79,34
16,80,34
16,81,34
16,82,34
16,83,34
16,84,34
16,85,34
16,86,34
16,87,34
16,88,34
16,89,34
16,90,34
17,36,34
17,37,34
17,38,34
17,39,34
17,40,34
17,41,34
17,42,34
17,43,34
17,44,34
17,45,34
17,46,34
17,47,34
17,48,34
17,49,34
17,50,34
17,51,34
17,76,34
17,77,34
17,78,34
17,79,34
17,80,34
17,81,34
17,82,34
17,83,34
17,84,34
17,85,34
17,86,34
17,87,34
17,88,34
17,89,34
17,90,34
17,91,34
18,35,34
18,36,34
18,37,34
18,38,34
18,39,34
18,40,34
18,41,34
18,42,34
18,43,34
18,44,34
18,45,34
18,46,34
18,47,34
18,48,34
18,49,34
18,50,34
18,77,34
18,78,34
18,79,34
18,80,34
18,81,34
18,82,34
18,83,34
18,84,34
18,85,34
18,86,34
18,87,34
18,88,34
18,89,34
18,90,34
18,91,34
18,92,34
19,34,34
19,35,34
19,36,34
19,37,34
19,38,34
19,39,34
19,40,34
19,41,34
19,42,34
19,43,34
19,44,34
19,45,34
19,46,34
19,47,34
19,48,34
19,49,34
19,78,34
19,79,34
19,80,34
19,81,34
19,82,34
19,83,34
19,84,34
19,85,34
19,86,34
19,87,34
19,88,34
19,89,34
19,90,34
19,91,34
19,92,34
19,93,34
20,33,34
20,34,34
20,35,34
20,36,34
20,37,34
20,38,34
20,39,34
20,40,34
20,41,34
20,42,34
20,43,34
20,44,34
20,45,34
20,46,34
20,47,34
20,48,34
20,79,34
20,80,34
20,81,34
20,82,34
20,83,34
20,84,34
20,85,34
20,86,34
20,87,34
20,88,34
20,89,34
20,90,34
20,91,34
20,92,34
20,93,34
20,94,34
21,32,34
21,33,34
21,34,34
21,35,34
21,36,34
21,37,34
21,38,34
21,39,34
21,40,34
21,41,34
21,42,34
21,43,34
21,44,34
21,45,34
21,46,34
21,47,34
21,80,34
21,81,34
21,82,34
21,83,34
21,84,34
21,85,34
21,86,34
21,87,34
21,88,34
21,89,34
21,90,34
21,91,34
21,92,34
21,93,34
21,94,34
21,95,34
22,31,34
22,32,34
22,33,34
22,34,34
22,35,34
22,36,34
22,37,34
22,38,34
22,39,34
22,40,34
22,41,34
22,42,34
22,43,34
22,44,34
22,45,34
22,46,34
22,81,34
22,82,34
22,83,34
22,84,34
22,85,34
22,86,34
22,87,34
22,88,34
22,89,34
22,90,34
22,91,34
22,92,34
22,93,34
22,94,34
22,95,34
22,96,34
23,30,34
23,31,34
23,32,34
23,33,34
23,34,34
23,35,34
23,36,34
23,37,34
23,38,34
23,39,34
23,40,34
23,41,34
23,42,34
23,43,34
23,44,34
23,45,34
23,82,34
23,83,34
23,84,34
23,85,34
23,86,34
23,87,34
23,88,34
23,89,34
23,90,34
23,91,34
23,92,34
23,93,34
23,94,34
23,95,34
23,96,34
23,97,34
24,29,34
24,30,34
24,31,34
24,32,34
24,33,34
24,34,34
24,35,34
24,36,34
24,37,34
24,38,34
24,39,34
24,40,34
24,41,34
24,42,34
24,43,34
24,44,34
24,83,34
24,84,34
24,85,34
24,86,34
24,87,34
24,88,34
24,89,34
24,90,34
24,91,34
24,92,34
24,93,34
24,94,34
24,95,34
24,96,34
24,97,34
24,98,34
25,29,34
25,30,34
25,31,34
25,32,34
25,33,34
25,34,34
25,35,34
25,36,34
25,37,34
25,38,34
25,39,34
25,40,34
25,41,34
25,42,34
25,43,34
25,84,34
25,85,34
25,86,34
25,87,34
25,88,34
25,89,34
25,90,34
25,91,34
25,92,34
25,93,34
25,94,34
25,95,34
25,96,34
25,97,34
25,98,34
26,28,34
26,29,34
26,30,34
26,31,34
26,32,34
26,33,34
26,34,34
26,35,34
26,36,34
26,37,34
26,38,34
26,39,34
26,40,34
26,41,34
26,42,34
26,85,34
26,86,34
26,87,34
26,88,34
26,89,34
26,90,34
26,91,34
26,92,34
26,93,34
26,94,34
26,95,34
26,96,34
26,97,34
26,98,34
26,99,34
27,27,34
27,28,34
27,29,34
27,30,34
27,31,34
27,32,34
27,33,34
27,34,34
27,35,34
27,36,34
27,37,34
27,38,34
27,39,34
27,40,34
27,41,34
27,86,34
27,87,34
27,88,34
27,89,34
27,90,34
27,91,34
27,92,34
27,93,34
27,94,34
27,95,34
27,96,34
27,97,34
27,98,34
27,99,34
27,100,34
28,26,34
28,27,34
28,28,34
28,29,34
28,30,34
28,31,34
28,32,34
28,33,34
28,34,34
28,35,34
28,36,34
28,37,34
28,38,34
28,39,34
28,40,34
28,87,34
28,88,34
28,89,34
28,90,34
28,91,34
28,92,34
28,93,34
28,94,34
28,95,34
28,96,34
28,97,34
28,98,34
28,99,34
28,100,34
28,101,34
29,24,34
29,25,34
29,26,34
29,27,34
29,28,34
29,29,34
29,30,34
29,31,34
29,32,34
29,33,34
29,34,34
29,35,34
29,36,34
29,37,34
29,38,34
29,39,34
29,88,34
29,89,34
29,90,34
29,91,34
29,92,34
29,93,34
29,94,34
29,95,34
29,96,34
29,97,34
29,98,34
29,99,34
29,100,34
29,101,34
29,102,34
29,103,34
30,23,34
30,24,34
30,25,34
30,26,34
30,27,34
30,28,34
30,29,34
30,30,34
30,31,34
30,32,34
30,33,34
30,34,34
30,35,34
30,36,34
30,37,34
30,38,34
30,89,34
30,90,34
30,91,34
30,92,34
30,93,34
30,94,34
30,95,34
30,96,34
30,97,34
30,98,34
30,99,34
30,100,34
30,101,34
30,102,34
30,103,34
30,104,34
31,22,34
31,23,34
31,24,34
31,25,34
31,26,34
31,27,34
31,28,34
31,29,34
31,30,34
31,31,34
31,32,34
31,33,34
31,34,34
31,35,34
31,36,34
31,37,34
31,90,34
31,91,34
31,92,34
31,93,34
31,94,34
31,95,34
31,96,34
31,97,34
31,98,34
31,99,34
31,100,34
31,101,34
31,102,34
31,103,34
31,104,34
31,105,34
32,21,34
32,22,34
32,23,34
32,24,34
32,25,34
32,26,34
32,27,34
32,28,34
32,29,34
32,30,34
32,31,34
32,32,34
32,33,34
32,34,34
32,35,34
32,36,34
32,91,34
32,92,34
32,93,34
32,94,34
32,95,34
32,96,34
32,97,34
32,98,34
32,99,34
32,100,34
32,101,34
32,102,34
32,103,34
32,104,34
32,105,34
32,106,34
33,20,34
33,21,34
33,22,34
33,23,34
33,24,34
33,25,34
33,26,34
33,27,34
33,28,34
33,29,34
33,30,34
33,31,34
33,32,34
33,33,34
33,34,34
33,93,34
33,94,34
33,95,34
33,96,34
33,97,34
33,98,34
33,99,34
33,100,34
33,101,34
33,102,34
33,103,34
33,104,34
33,105,34
33,106,34
33,107,34
34,19,34
34,20,34
34,21,34
34,22,34
34,23,34
34,24,34
34,25,34
34,26,34
34,27,34
34,28,34
34,29,34
34,30,34
34,31,34
34,32,34
34,33,34
34,94,34
34,95,34
34,96,34
34,97,34
34,98,34
34,99,34
34,100,34
34,101,34
34,102,34
34,103,34
34,104,34
34,105,34
34,106,34
34,107,34
34,108,34
35,18,34
35,19,34
35,20,34
35,21,34
35,22,34
35,23,34
35,24,34
35,25,34
35,26,34
35,27,34
35,28,34
35,29,34
35,30,34
35,31,34
35,32,34
35,95,34
35,96,34
35,97,34
35,98,34
35,99,34
35,100,34
35,101,34
35,102,34
35,103,34
35,104,34
35,105,34
35,106,34
35,107,34
35,108,34
35,109,34
36,17,34
36,18,34
36,19,34
36,20,34
36,21,34
36,22,34
36,23,34
36,24,34
36,25,34
36,26,34
36,27,34
36,28,34
36,29,34
36,30,34
36,31,34
36,32,34
36,95,34
36,96,34
36,97,34
36,98,34
36,99,34
36,100,34
36,101,34
36,102,34
36,103,34
36,104,34
36,105,34
36,106,34
36,107,34
36,108,34
36,109,34
36,110,34
37,15,34
37,16,34
37,17,34
37,18,34
37,19,34
37,20,34
37,21,34
37,22,34
37,23,34
37,24,34
37,25,34
37,26,34
37,27,34
37,28,34
37,29,34
37,30,34
37,31,34
37,96,34
37,97,34
37,98,34
37,99,34
37,100,34
37,101,34
37,102,34
37,103,34
37,104,34
37,105,34
37,106,34
37,107,34
37,108,34
37,109,34
37,110,34
37,111,34
37,112,34
38,14,34
38,15,34
38,16,34
38,17,34
38,18,34
38,19,34
38,20,34
38,21,34
38,22,34
38,23,34
38,24,34
38,25,34
38,26,34
38,27,34
38,28,34
38,29,34
38,30,34
38,97,34
38,98,34
38,99,34
38,100,34
38,101,34
38,102,34
38,103,34
38,104,34
38,105,34
38,106,34
38,107,34
38,108,34
38,109,34
38,110,34
38,111,34
38,112,34
38,113,34
39,13,34
39,14,34
39,15,34
39,16,34
39,17,34
39,18,34
39,19,34
39,20,34
39,21,34
39,22,34
39,23,34
39,24,34
39,25,34
39,26,34
39,27,34
39,28,34
39,29,34
39,98,34
39,99,34
39,100,34
39,101,34
39,102,34
39,103,34
39,104,34
39,105,34
39,106,34
39,107,34
39,108,34
39,109,34
39,110,34
39,111,34
39,112,34
39,113,34
39,114,34
40,11,34
40,12,34
40,13,34
40,14,34
40,15,34
40,16,34
40,17,34
40,18,34
40,19,34
40,20,34
40,21,34
40,22,34
40,23,34
40,24,34
40,25,34
40,26,34
40,27,34
40,28,34
40,99,34
40,100,34
40,101,34
40,102,34
40,103,34
40,104,34
40,105,34
40,106,34
40,107,34
40,108,34
40,109,34
40,110,34
40,111,34
40,112,34
40,113,34
40,114,34
40,115,34
40,116,34
41,10,34
41,11,34
41,12,34
41,13,34
41,14,34
41,15,34
41,16,34
41,17,34
41,18,34
41,19,34
41,20,34
41,21,34
41,22,34
41,23,34
41,24,34
41,25,34
41,26,34
41,27,34
41,100,34
41,101,34
41,102,34
41,103,34
41,104,34
41,105,34
41,106,34
41,107,34
41,108,34
41,109,34
41,110,34
41,111,34
41,112,34
41,113,34
41,114,34
41,115,34
41,116,34
41,117,34
42,8,34
42,9,34
42,10,34
42,11,34
42,12,34
42,13,34
42,14,34
42,15,34
42,16,34
42,17,34
42,18,34
42,19,34
42,20,34
42,21,34
42,22,34
42,23,34
42,24,34
42,25,34
42,26,34
42,101,34
42,102,34
42,103,34
42,104,34
42,105,34
42,106,34
42,107,34
42,108,34
42,109,34
42,110,34
42,111,34
42,112,34
42,113,34
42,114,34
42,115,34
42,116,34
42,117,34
42,118,34
42,119,34
43,6,34
43,7,34
43,8,34
43,9,34
43,10,34
43,11,34
43,12,34
43,13,34
43,14,34
43,15,34
43,16,34
43,17,34
43,18,34
43,19,34
43,20,34
43,21,34
43,22,34
43,23,34
43,24,34
43,25,34
43,102,34
43,103,34
43,104,34
43,105,34
43,106,34
43,107,34
43,108,34
43,109,34
43,110,34
43,111,34
43,112,34
43,113,34
43,114,34
43,115,34
43,116,34
43,117,34
43,118,34
43,119,34
43,120,34
43,121,34
44,4,34
44,5,34
44,6,34
44,7,34
44,8,34
44,9,34
44,10,34
44,11,34
44,12,34
44,13,34
44,14,34
44,15,34
44,16,34
44,17,34
44,18,34
44,19,34
44,20,34
44,21,34
44,22,34
44,23,34
44,24,34
44,103,34
44,104,34
44,105,34
44,106,34
44,107,34
44,108,34
44,109,34
44,110,34
44,111,34
44,112,34
44,113,34
44,114,34
44,115,34
44,116,34
44,117,34
44,118,34
44,119,34
44,120,34
44,121,34
44,122,34
44,123,34
45,0,34
45,1,34
45,2,34
45,3,34
45,4,34
45,5,34
45,6,34
45,7,34
45,8,34
45,9,34
45,10,34
45,11,34
45,12,34
45,13,34
45,14,34
45,15,34
45,16,34
45,17,34
45,18,34
45,19,34
45,20,34
45,21,34
45,22,34
45,23,34
45,104,34
45,105,34
45,106,34
45,107,34
45,108,34
45,109,34
45,110,34
45,111,34
45,112,34
45,113,34
45,114,34
45,115,34
45,116,34
45,117,34
45,118,34
45,119,34
45,120,34
45,121,34
45,122,34
45,123,34
45,124,34
45,125,34
45,126,34
45,127,34
46,0,34
46,1,34
46,2,34
46,3,34
46,4,34
46,5,34
46,6,34
46,7,34
46,8,34
46,9,34
46,10,34
46,11,34
46,12,34
46,13,34
46,14,34
46,15,34
46,16,34
46,17,34
46,18,34
46,19,34
46,20,34
46,21,34
46,22,34
46,105,34
46,106,34
46,107,34
46,108,34
46,109,34
46,110,34
46,111,34
46,112,34
46,113,34
46,114,34
46,115,34
46,116,34
46,117,34
46,118,34
46,119,34
46,120,34
46,121,34
46,122,34
46,123,34
46,124,34
46,125,34
46,126,34
46,127,34
47,0,34
47,1,34
47,2,34
47,3,34
47,4,34
47,5,34
47,6,34
47,7,34
47,8,34
47,9,34
47,10,34
47,11,34
47,12,34
47,13,34
47,14,34
47,15,34
47,16,34
47,17,34
47,18,34
47,19,34
47,20,34
47,21,34
47,106,34
47,107,34
47,108,34
47,109,34
47,110,34
47,111,34
47,112,34
47,113,34
47,114,34
47,115,34
47,116,34
47,117,34
47,118,34
47,119,34
47,120,34
47,121,34
47,122,34
47,123,34
47,124,34
47,125,34
47,126,34
47,127,34
48,0,34
48,1,34
48,2,34
48,3,34
48,4,34
48,5,34
48,6,34
48,7,34
48,8,34
48,9,34
48,10,34
48,11,34
48,12,34
48,13,34
48,14,34
48,15,34
48,16,34
48,17,34
48,18,34
48,19,34
48,20,34
48,107,34
48,108,34
48,109,34
48,110,34
48,111,34
48,112,34
48,113,34
48,114,34
48,115,34
48,116,34
48,117,34
48,118,34
48,119,34
48,120,34
48,121,34
48,122,34
48,123,34
48,124,34
48,125,34
48,126,34
48,127,34
49,0,34
49,1,34
49,2,34
49,3,34
49,4,34
49,5,34
49,6,34
49,7,34
49,8,34
49,9,34
49,10,34
49,11,34
49,12,34
49,13,34
49,14,34
49,15,34
49,16,34
49,17,34
49,18,34
49,19,34
49,108,34
49,109,34
49,110,34
49,111,34
49,112,34
49,113,34
49,114,34
49,115,34
49,116,34
49,117,34
49,118,34
49,119,34
49,120,34
49,121,34
49,122,34
49,123,34
49,124,34
49,125,34
49,126,34
49,127,34
50,0,34
50,1,34
50,2,34
50,3,34
50,4,34
50,5,34
50,6,34
50,7,34
50,8,34
50,9,34
50,10,34
50,11,34
50,12,34
50,13,34
50,14,34
50,15,34
50,16,34
50,17,34
50,18,34
50,109,34
50,110,34
50,111,34
50,112,34
50,113,34
50,114,34
50,115,34
50,116,34
50,117,34
50,118,34
50,119,34
50,120,34
50,121,34
50,122,34
50,123,34
50,124,34
50,125,34
50,126,34
50,127,34
51,0,34
51,1,34
51,2,34
51,3,34
51,4,34
51,5,34
51,6,34
51,7,34
51,8,34
51,9,34
51,10,34
51,11,34
51,12,34
51,13,34
51,14,34
51,15,34
51,16,34
51,17,34
51,110,34
51,111,34
51,112,34
51,113,34
51,114,34
51,115,34
51,116,34
51,117,34
51,118,34
51,119,34
51,120,34
51,121,34
51,122,34
51,123,34
51,124,34
51,125,34
51,126,34
51,127,34
52,0,34
52,1,34
52,2,34
52,3,34
52,4,34
52,5,34
52,6,34
52,7,34
52,8,34
52,9,34
52,10,34
52,11,34
52,12,34
52,13,34
52,14,34
52,15,34
52,16,34
52,111,34
52,112,34
52,113,34
52,114,34
52,115,34
52,116,34
52,117,34
52,118,34
52,119,34
52,120,34
52,121,34
52,122,34
52,123,34
52,124,34
52,125,34
52,126,34
52,127,34
53,0,34
53,1,34
53,2,34
53,3,34
53,4,34
53,5,34
53,6,34
53,7,34
53,8,34
53,9,34
53,10,34
53,11,34
53,12,34
53,13,34
53,14,34
53,15,34
53,112,34
53,113,34
53,114,34
53,115,34
53,116,34
53,117,34
53,118,34
53,119,34
53,120,34
53,121,34
53,122,34
53,123,34
53,124,34
53,125,34
53,126,34
53,127,34
54,0,34
54,1,34
54,2,34
54,3,34
54,4,34
54,5,34
54,6,34
54,7,34
54,8,34
54,9,34
54,10,34
54,11,34
54,12,34
54,13,34
54,14,34
54,113,34
54,114,34
54,115,34
54,116,34
54,117,34
54,118,34
54,119,34
54,120,34
54,121,34
54,122,34
54,123,34
54,124,34
54,125,34
54,126,34
54,127,34
55,0,34
55,1,34
55,2,34
55,3,34
55,4,34
55,5,34
55,6,34
55,7,34
55,8,34
55,9,34
55,10,34
55,11,34
55,12,34
55,13,34
55,114,34
55,115,34
55,116,34
55,117,34
55,118,34
55,119,34
55,120,34
55,121,34
55,122,34
55,123,34
55,124,34
55,125,34
55,126,34
55,127,34
56,0,34
56,1,34
56,2,34
56,3,34
56,4,34
56,5,34
56,6,34
56,7,34
56,8,34
56,9,34
56,10,34
56,11,34
56,12,34
56,13,34
56,114,34
56,115,34
56,116,34
56,117,34
56,118,34
56,119,34
56,120,34
56,121,34
56,122,34
56,123,34
56,124,34
56,125,34
56,126,34
56,127,34
57,0,34
57,1,34
57,2,34
57,3,34
57,4,34
57,5,34
57,6,34
57,7,34
57,8,34
57,9,34
57,10,34
57,11,34
57,12,34
57,115,34
57,116,34
57,117,34
57,118,34
57,119,34
57,120,34
57,121,34
57,122,34
57,123,34
57,124,34
57,125,34
57,126,34
57,127,34
58,0,34
58,1,34
58,2,34
58,3,34
58,4,34
58,5,34
58,6,34
58,7,34
58,8,34
58,9,34
58,10,34
58,11,34
58,116,34
58,117,34
58,118,34
58,119,34
58,120,34
58,121,34
58,122,34
58,123,34
58,124,34
58,125,34
58,126,34
58,127,34
59,0,34
59,1,34
59,2,34
59,3,34
59,4,34
59,5,34
59,6,34
59,7,34
59,8,34
59,9,34
59,10,34
59,117,34
59,118,34
59,119,34
59,120,34
59,121,34
59,122,34
59,123,34
59,124,34
59,125,34
59,126,34
59,127,34
60,0,34
60,1,34
60,2,34
60,3,34
60,4,34
60,5,34
60,6,34
60,7,34
60,8,34
60,9,34
60,10,34
60,117,34
60,118,34
60,119,34
60,120,34
60,121,34
60,122,34
60,123,34
60,124,34
60,125,34
60,126,34
60,127,34
61,0,34
61,1,34
61,2,34
61,3,34
61,4,34
61,5,34
61,6,34
61,7,34
61,8,34
61,9,34
61,118,34
61,119,34
61,120,34
61,121,34
61,122,34
61,123,34
61,124,34
61,125,34
61,126,34
61,127,34
62,0,34
62,1,34
62,2,34
62,3,34
62,4,34
62,5,34
62,6,34
62,7,34
62,8,34
62,9,34
62,118,34
62,119,34
62,120,34
62,121,34
62,122,34
62,123,34
62,124,34
62,125,34
62,126,34
62,127,34
63,0,34
63,1,34
63,2,34
63,3,34
63,4,34
63,5,34
63,6,34
63,7,34
63,8,34
63,9,34
63,118,34
63,119,34
63,120,34
63,121,34
63,122,34
63,123,34
63,124,34
63,125,34
63,126,34
63,127,34
64,0,34
64,1,34
64,2,34
64,3,34
64,4,34
64,5,34
64,6,34
64,7,34
64,8,34
64,9,34
64,118,34
64,119,34
64,120,34
64,121,34
64,122,34
64,123,34
64,124,34
64,125,34
64,126,34
64,127,34
65,0,34
65,1,34
65,2,34
65,3,34
65,4,34
65,5,34
65,6,34
65,7,34
65,8,34
65,9,34
65,118,34
65,119,34
65,120,34
65,121,34
65,122,34
65,123,34
65,124,34
65,125,34
65,126,34
65,127,34
66,0,34
66,1,34
66,2,34
66,3,34
66,4,34
66,5,34
66,6,34
66,7,34
66,8,34
66,9,34
66,118,34
66,119,34
66,120,34
66,121,34
66,122,34
66,123,34
66,124,34
66,125,34
66,126,34
66,127,34
67,0,34
67,1,34
67,2,34
67,3,34
67,4,34
67,5,34
67,6,34
67,7,34
67,8,34
67,9,34
67,10,34
67,117,34
67,118,34
67,119,34
67,120,34
67,121,34
67,122,34
67,123,34
67,124,34
67,125,34
67,126,34
67,127,34
68,0,34
68,1,34
68,2,34
68,3,34
68,4,34
68,5,34
68,6,34
68,7,34
68,8,34
68,9,34
68,10,34
68,117,34
68,118,34
68,119,34
68,120,34
68,121,34
68,122,34
68,123,34
68,124,34
68,125,34
68,126,34
68,127,34
69,0,34
69,1,34
69,2,34
69,3,34
69,4,34
69,5,34
69,6,34
69,7,34
69,8,34
69,9,34
69,10,34
69,11,34
69,116,34
69,117,34
69,118,34
69,119,34
69,120,34
69,121,34
69,122,34
69,123,34
69,124,34
69,125,34
69,126,34
69,127,34
70,0,34
70,1,34
70,2,34
70,3,34
70,4,34
70,5,34
70,6,34
70,7,34
70,8,34
70,9,34
70,10,34
70,11,34
70,12,34
70,115,34
70,116,34
70,117,34
70,118,34
70,119,34
70,120,34
70,121,34
70,122,34
70,123,34
70,124,34
70,125,34
70,126,34
70,127,34
71,0,34
71,1,34
71,2,34
71,3,34
71,4,34
71,5,34
71,6,34
71,7,34
71,8,34
71,9,34
71,10,34
71,11,34
71,12,34
71,13,34
71,114,34
71,115,34
71,116,34
71,117,34
71,118,34
71,119,34
71,120,34
71,121,34
71,122,34
71,123,34
71,124,34
71,125,34
71,126,34
71,127,34
72,0,34
72,1,34
72,2,34
72,3,34
72,4,34
72,5,34
72,6,34
72,7,34
72,8,34
72,9,34
72,10,34
72,11,34
72,12,34
72,13,34
72,114,34
72,115,34
72,116,34
72,117,34
72,118,34
72,119,34
72,120,34
72,121,34
72,122,34
72,123,34
72,124,34
72,125,34
72,126,34
72,127,34
73,0,34
73,1,34
73,2,34
73,3,34
73,4,34
73,5,34
73,6,34
73,7,34
73,8,34
73,9,34
73,10,34
73,11,34
73,12,34
73,13,34
73,14,34
73,113,34
73,114,34
73,115,34
73,116,34
73,117,34
73,118,34
73,119,34
73,120,34
73,121,34
73,122,34
73,123,34
73,124,34
73,125,34
73,126,34
73,127,34
74,0,34
74,1,34
74,2,34
74,3,34
74,4,34
74,5,34
74,6,34
74,7,34
74,8,34
74,9,34
74,10,34
74,11,34
74,12,34
74,13,34
74,14,34
74,15,34
74,112,34
74,113,34
74,114,34
74,115,34
74,116,34
74,117,34
74,118,34
74,119,34
74,120,34
74,121,34
74,122,34
74,123,34
74,124,34
74,125,34
74,126,34
74,127,34
75,0,34
75,1,34
75,2,34
75,3,34
75,4,34
75,5,34
75,6,34
75,7,34
75,8,34
75,9,34
75,10,34
75,11,34
75,12,34
75,13,34
75,14,34
75,15,34
75,16,34
75,111,34
75,112,34
75,113,34
75,114,34
75,115,34
75,116,34
75,117,34
75,118,34
75,119,34
75,120,34
75,121,34
75,122,34
75,123,34
75,124,34
75,125,34
75,126,34
75,127,34
76,0,34
76,1,34
76,2,34
76,3,34
76,4,34
76,5,34
76,6,34
76,7,34
76,8,34
76,9,34
76,10,34
76,11,34
76,12,34
76,13,34
76,14,34
76,15,34
76,16,34
76,17,34
76,110,34
76,111,34
76,112,34
76,113,34
76,114,34
76,115,34
76,116,34
76,117,34
76,118,34
76,119,34
76,120,34
76,121,34
76,122,34
76,123,34
76,124,34
76,125,34
76,126,34
76,127,34
77,0,34
77,1,34
77,2,34
77,3,34
77,4,34
77,5,34
77,6,34
77,7,34
77,8,34
77,9,34
77,10,34
77,11,34
77,12,34
77,13,34
77,14,34
77,15,34
77,16,34
77,17,34
77,18,34
77,109,34
77,110,34
77,111,34
77,112,34
77,113,34
77,114,34
77,115,34
77,116,34
77,117,34
77,118,34
77,119,34
77,120,34
77,121,34
77,122,34
77,123,34
77,124,34
77,125,34
77,126,34
77,127,34
78,0,34
78,1,34
78,2,34
78,3,34
78,4,34
78,5,34
78,6,34
78,7,34
78,8,34
78,9,34
78,10,34
78,11,34
78,12,34
78,13,34
78,14,34
78,15,34
78,16,34
78,17,34
78,18,34
78,19,34
78,108,34
78,109,34
78,110,34
78,111,34
78,112,34
78,113,34
78,114,34
78,115,34
78,116,34
78,117,34
78,118,34
78,119,34
78,120,34
78,121,34
78,122,34
78,123,34
78,124,34
78,125,34
78,126,34
78,127,34
79,0,34
79,1,34
79,2,34
79,3,34
79,4,34
79,5,34
79,6,34
79,7,34
79,8,34
79,9,34
79,10,34
79,11,34
79,12,34
79,13,34
79,14,34
79,15,34
79,16,34
79,17,34
79,18,34
79,19,34
79,20,34
79,107,34
79,108,34
79,109,34
79,110,34
79,111,34
79,112,34
79,113,34
79,114,34
79,115,34
79,116,34
79,117,34
79,118,34
79,119,34
79,120,34
79,121,34
79,122,34
79,123,34
79,124,34
79,125,34
79,126,34
79,127,34
80,0,34
80,1,34
80,2,34
80,3,34
80,4,34
80,5,34
80,6,34
80,7,34
80,8,34
80,9,34
80,10,34
80,11,34
80,12,34
80,13,34
80,14,34
80,15,34
80,16,34
80,17,34
80,18,34
80,19,34
80,20,34
80,21,34
80,106,34
80,107,34
80,108,34
80,109,34
80,110,34
80,111,34
80,112,34
80,113,34
80,114,34
80,115,34
80,116,34
80,117,34
80,118,34
80,119,34
80,120,34
80,121,34
80,122,34
80,123,34
80,124,34
80,125,34
80,126,34
80,127,34
81,0,34
81,1,34
81,2,34
81,3,34
81,4,34
81,5,34
81,6,34
81,7,34
81,8,34
81,9,34
81,10,34
81,11,34
81,12,34
81,13,34
81,14,34
81,15,34
81,16,34
81,17,34
81,18,34
81,19,34
81,20,34
81,21,34
81,22,34
81,105,34
81,106,34
81,107,34
81,108,34
81,109,34
81,110,34
81,111,34
81,112,34
81,113,34
81,114,34
81,115,34
81,116,34
81,117,34
81,118,34
81,119,34
81,120,34
81,121,34
81,122,34
81,123,34
81,124,34
81,125,34
81,126,34
81,127,34
82,0,34
82,1,34
82,2,34
82,3,34
82,4,34
82,5,34
82,6,34
82,7,34
82,8,34
82,9,34
82,10,34
82,11,34
82,12,34
82,13,34
82,14,34
82,15,34
82,16,34
82,17,34
82,18,34
82,19,34
82,20,34
82,21,34
82,22,34
82,23,34
82,104,34
82,105,34
82,106,34
82,107,34
82,108,34
82,109,34
82,110,34
82,111,34
82,112,34
82,113,34
82,114,34
82,115,34
82,116,34
82,117,34
82,118,34
82,119,34
82,120,34
82,121,34
82,122,34
82,123,34
82,124,34
82,125,34
82,126,34
82,127,34
83,4,34
83,5,34
83,6,34
83,7,34
83,8,34
83,9,34
83,10,34
83,11,34
83,12,34
83,13,34
83,14,34
83,15,34
83,16,34
83,17,34
83,18,34
83,19,34
83,20,34
83,21,34
83,22,34
83,23,34
83,24,34
83,103,34
83,104,34
83,105,34
83,106,34
83,107,34
83,108,34
83,109,34
83,110,34
83,111,34
83,112,34
83,113,34
83,114,34
83,115,34
83,116,34
83,117,34
83,118,34
83,119,34
83,120,34
83,121,34
83,122,34
83,123,34
84,6,34
84,7,34
84,8,34
84,9,34
84,10,34
84,11,34
84,12,34
84,13,34
84,14,34
84,15,34
84,16,34
84,17,34
84,18,34
84,19,34
84,20,34
84,21,34
84,22,34
84,23,34
84,24,34
84,25,34
84,102,34
84,103,34
84,104,34
84,105,34
84,106,34
84,107,34
84,108,34
84,109,34
84,110,34
84,111,34
84,112,34
84,113,34
84,114,34
84,115,34
84,116,34
84,117,34
84,118,34
84,119,34
84,120,34
84,121,34
85,8,34
85,9,34
85,10,34
85,11,34
85,12,34
85,13,34
85,14,34
85,15,34
85,16,34
85,17,34
85,18,34
85,19,34
85,20,34
85,21,34
85,22,34
85,23,34
85,24,34
85,25,34
85,26,34
85,101,34
85,102,34
85,103,34
85,104,34
85,105,34
